,model,confidence,approach,idx,area_0,area_1,area_2,area_3,area_4,area_5,area_6,area_7,area_8,area_9,area_10,area_11,area_12,area_13,in_region_0,in_region_1,in_region_2,in_region_3,in_region_4,in_region_5,in_region_6,in_region_7,in_region_8,in_region_9,in_region_10,in_region_11,in_region_12,in_region_13,error_0,error_1,error_2,error_3,error_4,error_5,error_6,error_7,error_8,error_9,error_10,error_11,error_12,error_13,decoder_method,model_filename,pixel_based_sampling
2507,one_hot_mc,0.8,multi_normal_heatmap_cov,7,3.785646677017212,3.2231266498565674,128.8733673095703,146.06614685058594,5.677053451538086,14.214653015136719,15.265460968017578,25.414587020874023,270.6502990722656,191.69979858398438,81.49951171875,10.0099515914917,636.063720703125,29.39434814453125,False,True,True,True,True,False,True,False,True,True,True,True,True,False,1.80249,1.265772,1.0834882,1.1344438,0.8740854,2.6004713,1.4689986,3.2928326,4.5733666,3.2068915,0.68986213,0.46063116,3.2389202,2.0248504,weighted_spatial_mean,MML_shr_unet,True
2508,one_hot_mc,0.8,multi_normal_heatmap_cov,8,11.849905967712402,88.4585189819336,55.781002044677734,17.55971908569336,18.520259857177734,8.472779273986816,29.236083984375,917.5962524414062,2.920741558074951,33.431243896484375,29.191883087158203,1.6386433839797974,151.86004638671875,105.88505554199219,False,True,True,False,False,True,False,True,False,False,True,False,True,True,2.1455467,1.6794556,1.1419741,2.6432314,2.3788748,0.63228714,2.5699685,3.384757,1.0404046,2.3886254,1.5306959,0.8621021,0.75051546,1.0907927,weighted_spatial_mean,MML_shr_unet,True
2509,one_hot_mc,0.8,multi_normal_heatmap_cov,9,2390.431640625,2581.14892578125,1724.7008056640625,1179.212890625,6218.82421875,4688.5556640625,10508.0615234375,914.2197875976562,1138.02734375,167.33485412597656,86.79564666748047,70.53179931640625,643.0333251953125,983.893310546875,True,True,True,True,False,True,False,True,True,True,True,True,True,True,10.361289,6.198854,5.0435514,5.7488656,19.832096,9.385847,19.624302,3.3489332,1.9625651,2.0707636,2.3620589,1.8710992,2.1489139,2.7827847,weighted_spatial_mean,MML_shr_unet,True
2510,one_hot_mc,0.8,multi_normal_heatmap_cov,10,491.866455078125,6245.06396484375,2446.839111328125,2123.352294921875,1.6646467447280884,151.53509521484375,218.59051513671875,4095.21044921875,2678.738037109375,813.2109985351562,791.9832153320312,1031.2012939453125,1470.82373046875,406.31585693359375,True,True,True,True,False,True,True,True,True,True,True,True,True,True,2.153361,15.726379,8.560382,3.6974735,2.0205603,3.2574728,2.9611354,10.180426,5.7597303,4.144811,4.0249634,9.445526,11.110665,3.2109704,weighted_spatial_mean,MML_shr_unet,True
2511,one_hot_mc,0.8,multi_normal_heatmap_cov,11,7.282980918884277,14.267175674438477,1326.22216796875,1442.5826416015625,1237.025390625,43.532310485839844,77.66034698486328,79.46076965332031,3.3322525024414062,2.623189687728882,5.339977741241455,826.6000366210938,5.626281261444092,9.755967140197754,False,False,True,True,True,True,True,True,False,False,True,True,True,True,1.8827751,1.5542911,16.025114,6.283854,7.1229587,1.6311706,1.423797,1.9738971,1.9426984,0.96849906,1.0951953,7.325767,0.9015816,1.4197167,weighted_spatial_mean,MML_shr_unet,True
2512,one_hot_mc,0.8,multi_normal_heatmap_cov,12,2351.194091796875,3899.293701171875,256.4689025878906,816.53271484375,7669.22314453125,2553.853759765625,7586.6123046875,5957.83642578125,3558.444091796875,374.357177734375,1585.524169921875,5560.8759765625,2451.388427734375,1620.2510986328125,True,True,True,True,False,True,True,True,True,True,True,True,True,True,13.155604,8.023937,3.8628395,0.6490306,22.245672,6.213935,14.444133,9.055549,5.3598356,3.5244117,3.2510896,14.438571,6.327079,3.5184104,weighted_spatial_mean,MML_shr_unet,True
2513,one_hot_mc,0.8,multi_normal_heatmap_cov,13,953.462158203125,100.98502349853516,59.93592071533203,16.963218688964844,2121.10888671875,66.5510482788086,102.56620025634766,745.2338256835938,206.11561584472656,516.9679565429688,493.70611572265625,83.76832580566406,105.71367645263672,126.54881286621094,True,False,True,False,True,False,True,True,True,False,False,True,False,True,4.501207,6.9363413,1.3455908,3.0203965,8.970528,2.3929944,1.35445,3.9084444,1.6776041,7.86371,6.848539,1.8139666,6.8446097,4.217414,weighted_spatial_mean,MML_shr_unet,True
2514,one_hot_mc,0.8,multi_normal_heatmap_cov,14,52.246124267578125,67.55770874023438,20.98061752319336,35.602237701416016,258.7757263183594,3.030863046646118,11.87455940246582,23.96910285949707,165.893310546875,9.183212280273438,10.68520736694336,2313.59716796875,16.829116821289062,68.30763244628906,True,True,True,True,True,False,True,False,True,False,True,True,True,True,1.975318,1.1070361,0.6656687,0.7474575,1.8672875,2.152769,1.1389896,1.9706268,1.5576038,1.5669032,0.78897256,7.830279,1.9482014,2.2071493,weighted_spatial_mean,MML_shr_unet,True
2515,one_hot_mc,0.8,multi_normal_heatmap_cov,15,1.5016939640045166,8.096580505371094,16.535078048706055,38.5153923034668,354.8091735839844,217.023193359375,60.48084259033203,41.13551330566406,1.6545183658599854,2.3387434482574463,1.58757483959198,3.986450672149658,144.53128051757812,41.76133728027344,True,True,True,True,True,True,False,True,True,False,True,False,True,True,0.69952613,1.1096405,1.2157432,1.250227,4.1160984,6.118616,3.1008942,1.8464572,0.6992247,1.3147644,0.6515349,1.610595,1.8869766,3.0668423,weighted_spatial_mean,MML_shr_unet,True
2516,one_hot_mc,0.8,multi_normal_heatmap_cov,16,2.392082452774048,7.865025520324707,344.4693298339844,733.7423706054688,46.41823959350586,19.67623519897461,53.96213912963867,24.888032913208008,84.26895904541016,10.187530517578125,35.65892791748047,826.0257568359375,8.034520149230957,15.004801750183105,True,False,True,True,True,False,True,True,True,True,True,True,True,True,0.8500763,1.2488091,5.235462,4.73397,2.0789945,3.0825708,1.4806985,0.42060247,1.3483328,0.8321636,1.0782688,12.784755,0.45844123,1.7503252,weighted_spatial_mean,MML_shr_unet,True
2517,one_hot_mc,0.8,multi_normal_heatmap_cov,17,100.13319396972656,3.1470448970794678,1220.6107177734375,290.78363037109375,69.24707794189453,278.1235656738281,654.0477905273438,8.668988227844238,2.703603506088257,2.5212597846984863,2.4067814350128174,3.8892815113067627,135.5250701904297,23.61843490600586,False,False,True,True,True,True,False,True,False,False,True,True,True,False,9.116251,1.6528277,12.020124,2.2956324,2.0930665,3.1949496,5.813548,0.60757494,1.2681525,1.039287,0.20086834,0.5909432,1.5397166,2.7557755,weighted_spatial_mean,MML_shr_unet,True
2518,one_hot_mc,0.8,multi_normal_heatmap_cov,18,1.2525041103363037,5.435865879058838,8.801660537719727,28.055830001831055,57.7515983581543,12.443225860595703,327.4958190917969,117.0157470703125,150.69898986816406,4.374979019165039,16.449602127075195,20.689128875732422,51.52149200439453,14.846860885620117,False,True,True,True,True,True,True,True,True,True,True,False,True,True,0.8928892,0.64084417,1.2632146,0.9656668,1.6152736,0.99271804,2.4305959,1.1155035,2.3749495,0.6387289,0.5060467,1.6948836,0.4877399,1.0504298,weighted_spatial_mean,MML_shr_unet,True
2519,one_hot_mc,0.8,multi_normal_heatmap_cov,19,737.6967163085938,582.3756713867188,102.56304931640625,87.16400909423828,1794.5439453125,4.251766681671143,13.197152137756348,3119.667724609375,12.176107406616211,43.677703857421875,12.678757667541504,0.9580519199371338,104.71388244628906,72.15644073486328,True,True,True,True,True,True,False,True,False,True,True,False,True,True,2.8856506,2.89726,1.1881816,1.4793901,10.849256,1.2229854,2.4385173,8.022886,1.6021168,0.56949943,0.34921587,1.2188053,1.8153602,2.0962389,weighted_spatial_mean,MML_shr_unet,True
2520,one_hot_mc,0.8,multi_normal_heatmap_cov,20,144.19696044921875,2395.27734375,219.6564483642578,348.4457092285156,4976.36083984375,197.296630859375,253.01055908203125,2328.81591796875,20.622331619262695,6356.1474609375,8923.3466796875,1718.322998046875,74.29903411865234,35.16464614868164,True,True,True,True,False,True,True,True,True,False,True,True,False,False,1.381436,8.238268,1.6331688,1.4227334,16.54645,2.6293492,2.3773377,7.0424595,0.92145216,20.856602,15.973653,5.7091084,3.5367675,3.5808449,weighted_spatial_mean,MML_shr_unet,True
2521,one_hot_mc,0.8,multi_normal_heatmap_cov,21,7.739121437072754,41.07697296142578,4658.20703125,4515.31494140625,16.14961051940918,13.827651977539062,16.17740821838379,1510.24072265625,2030.02099609375,560.9391479492188,247.880615234375,1688.1842041015625,55.67755889892578,20.27323341369629,False,True,True,True,True,False,False,True,True,True,True,True,True,True,1.5457081,1.1061411,13.639201,9.749598,1.5883077,1.6479226,1.5690346,4.6795335,5.273082,3.137846,2.16192,5.2310963,1.5736789,0.74118817,weighted_spatial_mean,MML_shr_unet,True
2522,one_hot_mc,0.8,multi_normal_heatmap_cov,22,4.455551624298096,16.4559268951416,35.44203567504883,135.2776641845703,492.2752380371094,284.2392883300781,226.0120086669922,357.3150939941406,80.9776840209961,10.66685962677002,12.653590202331543,76.18739318847656,162.522705078125,20.485820770263672,True,True,True,True,True,True,True,True,True,True,True,True,True,False,0.46060106,0.7490709,0.7237316,1.2487097,3.8304582,3.30775,3.2990515,1.1966107,1.2399112,0.63516265,0.16936168,0.6649124,1.7036912,2.3211105,weighted_spatial_mean,MML_shr_unet,True
2523,one_hot_mc,0.8,multi_normal_heatmap_cov,23,464.4573669433594,51.03347396850586,660.6637573242188,1417.4886474609375,44.394989013671875,311.48193359375,2305.64208984375,574.1317138671875,3.07540225982666,24.263607025146484,6.938411235809326,11.952845573425293,20.706064224243164,12.525771141052246,True,True,True,True,True,False,True,True,False,True,False,False,True,False,2.94125,2.0400813,4.641167,5.640333,1.7728783,4.5939903,6.0877357,3.660597,0.9552991,1.0632354,1.5981996,1.5449771,2.3065705,3.8237164,weighted_spatial_mean,MML_shr_unet,True
2524,one_hot_mc,0.8,multi_normal_heatmap_cov,24,2.24245023727417,3.1920535564422607,28.018268585205078,13.105273246765137,2.975839376449585,32.21406555175781,17.312942504882812,1.0119967460632324,1.4926890134811401,20.07404136657715,12.993532180786133,67.83624267578125,11.749922752380371,12.518526077270508,False,True,True,True,True,True,False,True,True,True,True,True,False,False,1.0824463,0.78355724,0.9169951,0.6880969,1.0262852,0.94120044,2.4414814,0.32816705,0.67207414,1.7271788,1.2992482,1.2818924,3.5464761,3.0242903,weighted_spatial_mean,MML_shr_unet,True
2525,one_hot_mc,0.8,multi_normal_heatmap_cov,25,47.41603088378906,5339.76904296875,2320.804931640625,1868.7418212890625,2861.773681640625,1.4823012351989746,10.306310653686523,46.35280990600586,27.61868667602539,6.968855381011963,7.218252182006836,227.156005859375,107.74520874023438,97.0998764038086,True,False,True,True,False,False,True,True,True,True,False,True,True,True,0.13870196,31.768301,17.107235,5.967475,18.062946,1.226227,1.2327653,1.0102358,1.8377361,0.5065921,2.8794284,1.6251016,0.9531724,1.2353671,weighted_spatial_mean,MML_shr_unet,True
2526,one_hot_mc,0.8,multi_normal_heatmap_cov,26,32.106788635253906,374.3957824707031,815.273681640625,260.6429443359375,291.1522521972656,33.07771682739258,121.92132568359375,680.502197265625,28.419471740722656,15.055583000183105,53.101837158203125,443.8147277832031,83.1432113647461,85.5868148803711,True,True,True,True,True,False,False,True,True,False,True,True,False,True,0.8895515,14.288301,5.691701,1.9338953,4.030641,2.8269658,2.6851308,4.2156105,1.1247212,2.2293746,2.1917653,2.6892412,2.914623,1.5691562,weighted_spatial_mean,MML_shr_unet,True
2527,one_hot_mc,0.8,multi_normal_heatmap_cov,27,1697.87646484375,1746.31787109375,23.335758209228516,56.00766372680664,2797.605224609375,2142.281982421875,3801.345947265625,2889.395263671875,131.5399169921875,79.42879486083984,16.75543975830078,1322.2296142578125,129.31504821777344,143.1515655517578,False,True,True,False,False,True,True,True,True,True,False,True,True,False,15.048141,9.806762,1.848023,2.5055647,18.081728,9.260951,11.0554905,14.570231,1.2879754,2.5325813,1.1568259,11.532144,1.6665573,5.0072784,weighted_spatial_mean,MML_shr_unet,True
2528,one_hot_mc,0.8,multi_normal_heatmap_cov,28,24.81603240966797,6.443301677703857,204.11024475097656,50.10443115234375,1023.5573120117188,25.34113311767578,12.397180557250977,480.5845947265625,13.611485481262207,4.411783218383789,18.5617618560791,687.4483032226562,641.7860107421875,61.826377868652344,True,False,True,True,True,False,False,True,True,True,True,True,True,False,1.1739107,1.1614643,1.9137602,0.8577761,11.736007,4.4915323,2.5916939,2.5327137,1.1876062,0.84437305,0.9076501,4.185624,3.8528328,2.8123128,weighted_spatial_mean,MML_shr_unet,True
2529,one_hot_mc,0.8,multi_normal_heatmap_cov,29,30.831714630126953,4.461732864379883,189.0109405517578,1198.423828125,194.63526916503906,26.424850463867188,42.12266159057617,32.091304779052734,2745.766845703125,164.07412719726562,101.19990539550781,14.442962646484375,14.057933807373047,27.48307228088379,True,True,True,True,True,True,True,False,True,True,False,True,True,False,0.82767284,0.9497497,1.5059427,5.275939,2.980288,1.8670053,1.2159315,1.9927149,8.71042,1.2429737,2.636361,0.54999906,1.1173055,2.606314,weighted_spatial_mean,MML_shr_unet,True
2530,one_hot_mc,0.8,multi_normal_heatmap_cov,30,32.98218536376953,38.55465316772461,187.48464965820312,73.21001434326172,1071.6126708984375,5.238743782043457,28.34589195251465,189.3917999267578,134.05357360839844,22.776775360107422,127.45600128173828,1442.4178466796875,6.656199932098389,5.784213066101074,True,True,True,False,True,False,True,True,True,True,True,True,True,False,0.606586,0.7701917,3.0949771,3.1982653,6.2024517,2.2077365,1.4586548,1.2773987,1.9078239,0.73872703,3.0955036,8.331445,0.6344227,2.3899546,weighted_spatial_mean,MML_shr_unet,True
2531,one_hot_mc,0.8,multi_normal_heatmap_cov,31,799.9854736328125,101.18216705322266,56.8798713684082,561.1854858398438,42.424381256103516,741.2178344726562,251.18092346191406,1329.5557861328125,696.391845703125,9.497706413269043,227.75177001953125,69.50131225585938,832.3922729492188,183.60665893554688,True,True,True,True,False,False,True,True,True,True,True,False,False,True,3.0053089,3.1696925,1.1975522,3.6397288,4.8191643,7.3869805,2.957934,4.4805126,3.9031742,1.0100639,2.6653576,3.7404258,5.1549172,0.87815434,weighted_spatial_mean,MML_shr_unet,True
2532,one_hot_mc,0.8,multi_normal_heatmap_cov,32,145.3192596435547,30.30011749267578,191.53224182128906,100.98295593261719,7.411769390106201,4.390165328979492,15.001012802124023,44.44573211669922,785.2986450195312,119.09336853027344,54.14104461669922,13.622655868530273,6.031420707702637,6.848681449890137,True,True,True,True,True,False,False,True,True,False,True,True,False,False,1.9560927,0.872512,3.5266201,0.6729202,1.1889668,2.0455875,4.409297,1.0847436,2.8110633,6.1838026,2.008858,0.98343927,5.622943,2.1695313,weighted_spatial_mean,MML_shr_unet,True
2533,one_hot_mc,0.8,multi_normal_heatmap_cov,33,7.681037425994873,52.075870513916016,89.27320098876953,84.57897186279297,35.212364196777344,12.13023853302002,70.63238525390625,19.72580337524414,82.38246154785156,7.0865254402160645,12.088973999023438,82.5092544555664,70.97586822509766,248.7229766845703,True,False,True,True,True,False,True,True,True,False,True,True,True,True,1.1425321,2.4838583,3.003517,2.1689992,0.4796925,1.8649088,1.3850545,0.8635683,2.2713332,1.493777,0.8111046,1.3546102,1.492617,3.5657432,weighted_spatial_mean,MML_shr_unet,True
2534,one_hot_mc,0.8,multi_normal_heatmap_cov,34,4.2486701011657715,31.57624053955078,5.056270122528076,5.736062526702881,21.944089889526367,3.949120283126831,7.6456990242004395,132.75164794921875,12.573890686035156,2.9327142238616943,5.337642669677734,349.2164611816406,4.4178924560546875,7.5436015129089355,True,True,False,False,False,False,False,True,False,True,False,True,True,True,0.6293639,1.1570786,2.8321025,1.916812,1.5927012,1.4617203,2.2686079,0.50087863,1.5884886,0.5548732,1.1044397,3.0584106,1.021017,0.50732434,weighted_spatial_mean,MML_shr_unet,True
2535,one_hot_mc,0.8,multi_normal_heatmap_cov,35,81.48314666748047,39.969451904296875,2921.167236328125,395.61456298828125,810.6571655273438,25.69523048400879,27.6302433013916,48.155338287353516,1.2797645330429077,723.6304931640625,212.70887756347656,12.638436317443848,22.01765251159668,48.892295837402344,True,True,False,True,True,True,True,True,False,True,True,True,True,False,0.19553754,1.7001708,16.060442,3.501008,7.113952,2.082186,1.0064323,0.4782395,0.7239429,7.0190496,1.7161524,1.0619664,1.0759369,2.1372912,weighted_spatial_mean,MML_shr_unet,True
2536,one_hot_mc,0.8,multi_normal_heatmap_cov,36,10.313339233398438,7.378220081329346,40.81501007080078,47.191925048828125,37.26934814453125,27.699325561523438,87.48786926269531,31.15509605407715,5.6910576820373535,14.417439460754395,5.712403774261475,7.040490627288818,39.653141021728516,63.260406494140625,True,False,False,True,False,True,True,True,True,True,True,True,True,False,0.77764785,1.4259447,1.847871,1.3393456,1.8688855,1.5260102,2.332311,0.9743371,0.8972392,0.94806045,1.2270603,1.0555782,1.4829515,2.9305573,weighted_spatial_mean,MML_shr_unet,True
2537,one_hot_mc,0.8,multi_normal_heatmap_cov,37,17.45353126525879,18.3236141204834,4128.62353515625,3169.265625,88.9996109008789,72.1899185180664,42.44313430786133,5454.841796875,55.064422607421875,56.982749938964844,40.996978759765625,111.08131408691406,16.982208251953125,23.11680030822754,True,False,True,True,True,True,True,True,True,True,True,True,True,True,1.0512736,2.121732,10.192768,8.546867,1.175442,2.2517962,0.88544846,9.749425,1.6845512,0.8852112,0.8218049,2.4362535,0.5788722,0.57013535,weighted_spatial_mean,MML_shr_unet,True
2538,one_hot_mc,0.8,multi_normal_heatmap_cov,38,95.39806365966797,1.0160447359085083,5.0976104736328125,76.24616241455078,542.2062377929688,4982.2705078125,720.969970703125,2746.14990234375,28.95923614501953,716.5450439453125,516.016357421875,1.8491318225860596,5297.431640625,1238.33984375,True,True,True,True,True,False,True,True,True,True,True,False,True,True,1.7373126,0.60860556,1.117109,1.3223315,5.944655,13.993133,4.991318,6.5340533,0.89343303,2.9680767,2.4451783,1.5834322,12.070911,4.8985796,weighted_spatial_mean,MML_shr_unet,True
