,model,confidence,approach,idx,area_0,area_1,area_2,area_3,area_4,area_5,area_6,area_7,area_8,area_9,area_10,area_11,area_12,area_13,in_region_0,in_region_1,in_region_2,in_region_3,in_region_4,in_region_5,in_region_6,in_region_7,in_region_8,in_region_9,in_region_10,in_region_11,in_region_12,in_region_13,error_0,error_1,error_2,error_3,error_4,error_5,error_6,error_7,error_8,error_9,error_10,error_11,error_12,error_13,decoder_method,model_filename,pixel_based_sampling
1179,one_hot,0.95,cp_max_score_heatmap_sigma,79,148.04869079589844,57.425262451171875,445.0760192871094,1496.619873046875,25978.078125,152.6596221923828,51.86538314819336,54.267791748046875,52.11751174926758,2235.981201171875,182.14622497558594,50.15394592285156,61.02115249633789,93.40276336669922,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2468657,0.422897,0.14105402,1.170355,1.2632658,1.0808064,1.4621497,1.2886059,0.48907703,1.3837545,1.2129323,0.42882666,1.806239,1.1081433,local_soft_argmax,MML_shr_unet,True
1180,one_hot,0.95,cp_max_score_heatmap_sigma,80,54.80833053588867,1177.0455322265625,15799.1318359375,2279.17529296875,2155.37939453125,31.573007583618164,38.01742935180664,25659.162109375,254.87071228027344,1181.978271484375,5229.96533203125,826.1611938476562,47.39179611206055,15.246084213256836,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.35480273,0.6030898,1.8282101,1.0528039,0.77659017,1.552256,0.71332186,0.65310895,1.555734,3.4897242,0.9815721,0.6145365,1.2743996,0.5154857,local_soft_argmax,MML_shr_unet,True
1181,one_hot,0.95,cp_max_score_heatmap_sigma,81,76.28422546386719,309.6669616699219,87479.4453125,843459.9375,5846.20556640625,100.54129791259766,88.80821990966797,1547.97314453125,1948.4637451171875,2420624.5,708960.5625,267.87518310546875,1043.5487060546875,34.18600082397461,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2876447,1.0021317,1.532332,1.0332321,1.3732604,2.057142,0.8435469,5.345875,1.3371946,4.1540556,3.7775898,0.020454586,2.261799,2.4898992,local_soft_argmax,MML_shr_unet,True
1182,one_hot,0.95,cp_max_score_heatmap_sigma,82,217.90370178222656,53.28532409667969,2048474.75,4282267.5,116.10269927978516,1985940.375,41539.01171875,635.6964111328125,116.61190032958984,103410.3203125,50764.98828125,4925.9306640625,19908.71875,755.8154907226562,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.43889588,1.1231908,1.2006313,1.4266187,0.49963763,1.0900275,1.5073314,0.0925577,2.3236196,5.3741083,1.1334139,1.64017,3.1837192,1.1168959,local_soft_argmax,MML_shr_unet,True
1183,one_hot,0.95,cp_max_score_heatmap_sigma,83,271.5047912597656,48.78996658325195,8563.3916015625,959.3526611328125,9680.6396484375,12.106826782226562,168.89529418945312,344.083740234375,315.2165832519531,5202.3994140625,19880.046875,876.448974609375,281.0239562988281,64.56610870361328,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2341008,0.99392414,0.57438064,1.1632695,1.1678724,2.4018152,1.0235227,1.1831301,1.2690078,4.050734,2.6441367,1.1037089,1.1555799,2.0416534,local_soft_argmax,MML_shr_unet,True
1184,one_hot,0.95,cp_max_score_heatmap_sigma,84,5046.46630859375,343.36639404296875,3723.0751953125,2341.8212890625,21120.751953125,279.839599609375,274.2143249511719,19679.30859375,98.65534210205078,867.4751586914062,1564.5694580078125,1239.6156005859375,3429.04443359375,7020.2451171875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.6916331,2.506167,1.038267,1.6821898,0.46079254,1.3386787,2.1725316,1.1560565,1.8064568,1.0032625,1.5932832,2.0293667,1.538984,1.3542299,local_soft_argmax,MML_shr_unet,True
1185,one_hot,0.95,cp_max_score_heatmap_sigma,85,1806.6676025390625,36.75435256958008,102796.3046875,111751.1328125,214.13233947753906,27449.201171875,4060.974609375,64.68031311035156,743194.25,96595.203125,2481.404296875,1447.421142578125,1532671.25,126814.65625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.434884,2.0547745,6.128325,1.4417325,0.83385164,1.1053708,1.4001303,0.6450292,1.1529927,5.8320727,2.0775793,0.5395945,0.9983453,2.1190019,local_soft_argmax,MML_shr_unet,True
1186,one_hot,0.95,cp_max_score_heatmap_sigma,86,34248.2109375,22.563364028930664,11493.0068359375,7898.5283203125,118.27098083496094,20.939077377319336,174.7115478515625,2577.875732421875,58.966861724853516,38.900306701660156,13.245731353759766,902.4146728515625,5968842.0,21861.873046875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.4824411,0.5579404,1.4207886,2.0282738,0.7909529,0.8920782,1.3703557,1.3193834,0.13447815,1.2264092,1.7110715,0.82327247,7.5849094,2.176597,local_soft_argmax,MML_shr_unet,True
1187,one_hot,0.95,cp_max_score_heatmap_sigma,87,122.52071380615234,578.2614135742188,1647.5777587890625,6700.05908203125,41426.5234375,23.71455955505371,1140.5687255859375,741080.5,147.93919372558594,12798.6181640625,244.95501708984375,8033.3876953125,273.34710693359375,7695.29541015625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2386621,1.372064,2.3632224,1.0116328,2.4842072,0.47766414,1.0225031,0.9570693,1.4692452,1.7389221,2.2760718,2.2028863,0.6199365,1.1593112,local_soft_argmax,MML_shr_unet,True
1188,one_hot,0.95,cp_max_score_heatmap_sigma,88,65.340576171875,510054.53125,251.8867950439453,326.38165283203125,4127.83203125,3873.287109375,696.286376953125,32.106346130371094,36.541133880615234,35.27412796020508,70.90375518798828,67.64327239990234,133013.359375,2077.7626953125,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.6346545,1.6432474,1.6600751,1.3301105,1.1531608,1.4407461,2.1422567,0.98141825,3.9937959,1.343721,2.4239264,1.2897661,0.9884433,5.0132203,local_soft_argmax,MML_shr_unet,True
1189,one_hot,0.95,cp_max_score_heatmap_sigma,89,1545.7508544921875,243.6212615966797,78409200.0,4937212.0,1825.06640625,35672.5703125,62702.69921875,30.384851455688477,82.66551208496094,241.8556671142578,21476.9453125,174.5941162109375,7700.5205078125,608.4334716796875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.426948,1.6564649,2.4592693,4.674658,0.58614016,9.931009,9.639242,2.122213,2.7215369,2.2940216,1.2006813,0.7042274,7.585736,1.1096336,local_soft_argmax,MML_shr_unet,True
1190,one_hot,0.95,cp_max_score_heatmap_sigma,90,400.44781494140625,21.93372917175293,448.5279541015625,282.375732421875,141.85400390625,223.28097534179688,919.6749877929688,4265.986328125,38.05360794067383,518.3892822265625,22.227008819580078,81.05694580078125,20793.9921875,346.3478088378906,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.8882,2.0683103,0.44757256,3.3818126,1.2297968,0.64241505,1.017911,2.4153955,2.4412959,0.95348644,1.2418119,1.4785151,1.3480104,1.1025286,local_soft_argmax,MML_shr_unet,True
1191,one_hot,0.95,cp_max_score_heatmap_sigma,91,77.9421157836914,1889.4637451171875,22987302.0,13554.982421875,116112.4765625,10724545.0,114466.90625,2521.666748046875,62.49286651611328,58241.015625,94260.8125,1358.661376953125,5138150.5,34848.65625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8526366,1.201632,0.53141356,0.51316535,1.303896,4.103675,0.89103633,1.4648688,1.1847916,0.85267353,1.3945118,0.9727813,2.0486286,1.2799982,local_soft_argmax,MML_shr_unet,True
1192,one_hot,0.95,cp_max_score_heatmap_sigma,92,127.9858169555664,37484.2890625,477331.46875,3267411.0,273628.53125,6288863.0,2696925.25,1641.5797119140625,14726665.0,1746236.25,7582.59326171875,825814.625,91681600.0,186539184.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4315398,0.9691252,1.4965483,4.917029,2.0389307,1.1927375,0.68667936,1.8298366,0.48783404,2.1921148,1.0033627,1.4731556,5.911095,4.8325725,local_soft_argmax,MML_shr_unet,True
1193,one_hot,0.95,cp_max_score_heatmap_sigma,93,47937.1328125,259.6459045410156,266.822021484375,127.49136352539062,72203.859375,37.9324951171875,143.4253692626953,1692093.5,196559.1875,204.57894897460938,1789.984130859375,34219.25390625,1119.3775634765625,45315.5390625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5906188,1.041368,0.5722834,0.6405097,1.0244683,1.101462,1.4425089,0.61169857,1.0196929,0.61049783,1.1516777,1.1223819,1.2628345,1.1520773,local_soft_argmax,MML_shr_unet,True
1194,one_hot,0.95,cp_max_score_heatmap_sigma,94,148.14234924316406,186.5909881591797,5752.2705078125,216450.140625,426.98028564453125,443.6007385253906,1246.552490234375,20862.6953125,368.21173095703125,2847.576416015625,21557.470703125,153.38394165039062,27944.037109375,95087.5625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.294997,1.0202869,1.3069639,3.1544852,0.9954292,1.0737675,1.0671841,2.4600787,1.3829687,0.25083858,0.71053356,0.28318453,1.1325338,5.371658,local_soft_argmax,MML_shr_unet,True
1195,one_hot,0.95,cp_max_score_heatmap_sigma,95,267.1817626953125,424.98675537109375,45276.98046875,3827.017578125,898.992919921875,191.32171630859375,487.289794921875,1218.010986328125,381.1203308105469,299.35198974609375,549.18017578125,25752.185546875,395.02508544921875,1438.0548095703125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.5706768,1.0853238,1.4653114,0.479279,0.49461845,0.96526283,0.48487353,0.020265989,0.47329012,0.979586,0.68738836,1.1463301,0.015352913,0.98171747,local_soft_argmax,MML_shr_unet,True
1196,one_hot,0.95,cp_max_score_heatmap_sigma,96,224711.609375,50.67416763305664,1808978.625,1974846.375,580236672.0,44218.125,153356.40625,274047.8125,5784.56494140625,3873.14501953125,621.7772216796875,50546.56640625,447.562255859375,53.69013977050781,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7967045,0.1720749,1.3399905,1.1918656,7.346831,1.3799434,0.91602063,6.2504277,1.1470833,0.37067527,2.0565722,1.3233033,0.21980247,0.52407426,local_soft_argmax,MML_shr_unet,True
1197,one_hot,0.95,cp_max_score_heatmap_sigma,97,24.919239044189453,689.816650390625,4305994.5,1855.2149658203125,52972.3203125,636.5001831054688,409.9793701171875,52.218631744384766,39588.40625,50.4730339050293,38.0621452331543,256.5492858886719,368.79534912109375,1766.6494140625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0165436,1.1812887,1.1035683,1.0957719,1.1133453,1.4901956,4.449927,0.64918965,1.171794,2.2468023,1.0937077,1.2076337,2.2194366,0.5450976,local_soft_argmax,MML_shr_unet,True
1198,one_hot,0.95,cp_max_score_heatmap_sigma,98,2678.525146484375,485.2965087890625,3644.527587890625,143.56033325195312,289.71600341796875,8965.736328125,220.85888671875,28960.546875,4887.548828125,172.0062255859375,207.6185760498047,106.61927032470703,461.36077880859375,80.47720336914062,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.076799,0.46059668,1.0636891,2.4587035,0.6888051,1.2518342,1.2561786,1.438443,3.3846257,1.8833473,1.3316514,1.8500621,2.0421517,1.9985765,local_soft_argmax,MML_shr_unet,True
1199,one_hot,0.95,cp_max_score_heatmap_sigma,99,3907342.25,3230.345947265625,2929.1455078125,87.5386962890625,176.1199493408203,184.7042694091797,1076.6165771484375,88702456.0,18.602550506591797,23146.451171875,1884987.0,540.364990234375,18755.107421875,1093871.375,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.7822115,0.41980454,0.5881106,2.5671725,1.1544209,1.0423346,2.0948827,1.3308703,0.9734728,0.18366733,2.7460015,0.8046866,1.3134369,1.3096855,local_soft_argmax,MML_shr_unet,True
1200,one_hot,0.7,mr2ccp,0,9.456526458263397,5.948460191488266,11.896920382976532,9.91410031914711,9.151477217674255,15.252462029457092,9.609051078557968,7.473706394433975,5.185837090015411,10.219149559736252,14.184789687395096,6.8636079132556915,17.99790519475937,13.1171173453331,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5294929,7.877778,0.5837484,0.9577369,2.2072756,5.2352285,0.8405427,4.358974,2.5571618,1.8707571,1.3186376,1.2719967,4.049237,0.41617042,local_soft_argmax,MML_shr_unet,True
1201,one_hot,0.7,mr2ccp,1,12.63617205619812,8.344641923904419,14.78193712234497,12.159335374832153,14.06668210029602,30.75596594810486,17.404538869857788,20.027140617370605,7.629386901855469,15.735610485076904,23.84183406829834,13.828263759613037,27.656527519226074,16.450865507125854,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.7813761,1.8053186,1.4793996,2.1097846,2.2590692,4.289754,1.4336097,1.3797916,1.3373673,0.490878,1.8874695,1.0613139,1.9675432,0.98532176,local_soft_argmax,MML_shr_unet,True
1202,one_hot,0.7,mr2ccp,2,8.490102410316467,8.96177476644516,27.828669011592865,19.81023895740509,18.159385710954666,25.470307230949402,4.245051205158234,24.526962518692017,5.188395917415619,11.320136547088623,32.78122875094414,12.499317437410355,26.88532429933548,17.687713354825974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,41.41526,8.915432,2.9931993,5.102871,3.2840946,3.9533384,1.2434564,29.339277,1.0683649,6.271144,3.9987495,0.7244731,3.1434202,2.0072107,local_soft_argmax,MML_shr_unet,True
1203,one_hot,0.7,mr2ccp,3,10.619985476136208,5.039993107318878,9.719986706972122,10.43998572230339,9.359987199306488,13.859981045126915,6.479991137981415,8.999987691640854,5.7599921226501465,10.979984983801842,12.599982768297195,6.659990891814232,13.49998153746128,13.49998153746128,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0782192,0.015355404,1.4192414,1.2321029,1.262633,0.5504723,0.47608846,2.0740886,0.42546096,0.6253462,1.0317929,1.3657506,0.60502344,0.15951127,local_soft_argmax,MML_shr_unet,True
1204,one_hot,0.7,mr2ccp,4,9.261745780706406,12.281880274415016,15.100672468543053,21.543626055121422,14.295303270220757,17.718122363090515,6.845638185739517,21.543626055121422,3.2214767932891846,11.47651107609272,21.342283755540848,5.637584388256073,26.577183544635773,15.100672468543053,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,46.689823,2.022634,5.578043,2.770433,2.2788868,8.785519,2.9303539,1.6655009,11.117695,3.3929923,6.322083,1.3609728,3.2654161,1.5949578,local_soft_argmax,MML_shr_unet,True
1205,one_hot,0.7,mr2ccp,5,14.543872371315956,8.821693077683449,15.25914478302002,15.497568920254707,16.45126546919346,27.18035164475441,12.398055136203766,14.543872371315956,6.437451705336571,17.40496201813221,13.590175822377205,10.729086175560951,33.37937921285629,16.689689606428146,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4855712,1.8993397,1.0090169,1.4194567,1.8178716,3.372191,1.0243211,2.1059475,2.524274,3.113868,1.029095,1.1529093,2.0628035,1.7649735,local_soft_argmax,MML_shr_unet,True
1206,one_hot,0.7,mr2ccp,6,12.202333867549896,8.134889245033264,16.74830138683319,12.441595315933228,16.26977849006653,20.57648456096649,11.963072419166565,10.766765177249908,7.177843451499939,12.441595315933228,16.030517041683197,9.33119648694992,13.637902557849884,14.59494835138321,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0866394,9.628082,2.1458483,1.8768363,11.164289,0.6193668,0.9962909,1.6735642,0.44820592,0.61344296,1.1634781,1.7297666,1.0712719,1.0286338,local_soft_argmax,MML_shr_unet,True
1207,one_hot,0.7,mr2ccp,7,12.349529564380646,9.138651877641678,14.325454294681549,13.58448252081871,16.05438843369484,26.674983859062195,14.819435477256775,20.25322848558426,8.891661286354065,20.006237894296646,23.71109676361084,10.373604834079742,21.735172033309937,19.018275529146194,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.2389214,1.2285765,1.912078,1.1854208,1.1834937,3.2147806,2.57958,5.043256,2.791987,4.9299297,1.9054488,0.9737237,1.0139116,2.8135712,local_soft_argmax,MML_shr_unet,True
1208,one_hot,0.7,mr2ccp,8,11.897652447223663,8.130062505602837,13.484006106853485,14.87206555902958,12.690829277038574,21.415774405002594,7.931768298149109,11.501064032316208,7.336885675787926,15.66524238884449,18.441361293196678,12.294240862131119,17.44989025592804,15.466948181390762,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0328174,1.1095101,1.2373545,3.4145522,1.4489154,1.8828703,3.035388,2.247949,1.0066622,3.0129254,1.9454354,0.7281425,1.6089354,1.3169558,local_soft_argmax,MML_shr_unet,True
1209,one_hot,0.7,mr2ccp,9,11.413500130176544,7.686642944812775,22.12821453809738,18.867214500904083,16.770857334136963,28.883143186569214,4.192714333534241,29.814857482910156,6.987857222557068,16.537928760051727,37.268571853637695,11.413500130176544,23.991643130779266,13.044000148773193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,4.657757,4.059236,12.38409,10.8243065,1.6993693,3.936037,5.2615376,2.0488257,1.4680625,1.0388876,4.429297,1.0339811,16.403675,0.9987533,local_soft_argmax,MML_shr_unet,True
1210,one_hot,0.7,mr2ccp,10,21.917749881744385,7.72102552652359,25.90279531478882,27.646252691745758,16.936443090438843,24.90653395652771,15.44205105304718,25.65372997522354,9.215417563915253,21.41961920261383,29.389710068702698,14.445789694786072,22.166815221309662,17.683639109134674,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.571624,12.249455,7.9927216,1.5144032,2.035351,1.7956368,1.8619998,3.381862,1.5403124,2.7792156,2.8974135,2.054593,2.125645,3.6058204,local_soft_argmax,MML_shr_unet,True
1211,one_hot,0.7,mr2ccp,11,14.306601166725159,10.606618106365204,19.486577451229095,21.459901750087738,13.073273479938507,27.133209109306335,14.553266704082489,18.993246376514435,10.113287031650543,14.79993224143982,18.499915301799774,12.826607942581177,29.35319894552231,22.69322943687439,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.5363462,1.5070014,0.5573691,0.02597402,0.50107723,1.470613,1.4497086,2.0877934,2.0040188,1.1168027,1.2473185,2.4784446,2.3316317,5.3792706,local_soft_argmax,MML_shr_unet,True
1212,one_hot,0.7,mr2ccp,12,0.4715101420879364,4.007836207747459,28.290608525276184,20.7464462518692,8.722937628626823,26.40456795692444,12.023508623242378,26.40456795692444,3.772081136703491,22.16097667813301,37.485056295990944,12.730773836374283,29.469383880496025,20.98220132291317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,39.068306,1.4315232,3.8611522,2.2180684,1.6048201,6.2859936,3.522479,6.3469777,1.9515812,9.797365,0.18560298,1.9061219,2.3560646,4.0230002,local_soft_argmax,MML_shr_unet,True
1213,one_hot,0.7,mr2ccp,13,14.938948810100555,6.0467173755168915,24.186869502067566,18.317996755242348,14.583259552717209,18.317996755242348,11.38205623626709,15.472482696175575,8.003008291125298,15.650327324867249,22.23057858645916,10.31498846411705,22.76411247253418,11.91559012234211,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0004185,2.0627224,1.8305112,2.0223844,0.5359894,3.5362198,0.97622347,1.9244311,1.996041,2.8026743,5.085245,1.4777912,3.8809404,1.3464254,local_soft_argmax,MML_shr_unet,True
1214,one_hot,0.7,mr2ccp,14,16.849169433116913,10.831608921289444,15.40495491027832,16.127062171697617,16.367764592170715,21.42251542210579,11.55371618270874,22.626027524471283,7.461775034666061,12.275823444128036,15.164252489805222,12.035121023654938,30.569207400083542,18.293383955955505,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.1362934,1.0893413,0.92312175,0.97890073,1.1245348,2.0380836,2.0167832,1.840082,1.1512152,1.0810767,1.2031922,1.0487453,0.97569895,3.12459,local_soft_argmax,MML_shr_unet,True
1215,one_hot,0.7,mr2ccp,15,10.510094493627548,7.733843117952347,14.67447155714035,16.06259724497795,15.66598990559578,22.21001100540161,7.932146787643433,14.476167887449265,6.742324769496918,11.898220181465149,13.28634586930275,9.716879814863205,21.416796326637268,17.45072293281555,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0592716,1.1013122,1.4942303,1.0816853,1.1513177,3.078605,3.277097,2.0157022,1.1238035,1.1187718,0.6418974,1.9784362,1.4802433,4.392046,local_soft_argmax,MML_shr_unet,True
1216,one_hot,0.7,mr2ccp,16,7.748597040772438,5.722040891647339,10.848035857081413,11.444081783294678,7.510178670287132,15.139566525816917,3.9339031130075455,8.22543378174305,5.36441333591938,6.19887763261795,10.72882667183876,8.106224596500397,11.682500153779984,7.152551114559174,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8750054,0.7227287,6.4444866,1.1681585,0.76504403,3.1363916,0.4894792,0.7231727,0.57155,0.9810242,0.87643874,0.536478,0.7389153,1.4674597,local_soft_argmax,MML_shr_unet,True
1217,one_hot,0.7,mr2ccp,17,14.78193712234497,10.728825330734253,27.179690837860107,17.64295721054077,16.92770218849182,23.603415727615356,2.1457650661468506,18.596630573272705,8.583060264587402,13.589845418930054,16.92770218849182,10.728825330734253,29.325455904006958,15.020355463027954,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,9.496957,1.49495,1.1141708,0.48677093,1.0494248,2.9575706,1.1699095,0.5788136,1.1363567,0.54661036,0.18872674,0.6388328,2.591612,2.2536356,local_soft_argmax,MML_shr_unet,True
1218,one_hot,0.7,mr2ccp,18,10.433971881866455,9.29984450340271,26.084929704666138,30.39461374282837,14.516830444335938,28.12635898590088,10.887622833251953,15.197306871414185,8.165717124938965,17.465561628341675,29.033660888671875,10.660797357559204,40.601760149002075,12.929052114486694,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0366232,0.565464,1.4768395,0.73261267,0.37034073,0.61967003,1.048468,1.2207915,2.1719394,0.90560853,1.66522,1.1420491,1.2809559,1.0126549,local_soft_argmax,MML_shr_unet,True
1219,one_hot,0.7,mr2ccp,19,18.306616455316544,8.411148101091385,24.24389746785164,18.059229746460915,13.853655695915222,24.24389746785164,12.616722151637077,21.27525696158409,8.163761392235756,19.54354999959469,17.0696829110384,9.895468354225159,40.07664683461189,24.986057594418526,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8200812,1.112734,0.023933368,1.3110522,0.17297305,1.7736515,3.104026,0.5622662,1.047984,0.08473347,0.1503955,1.393092,0.66017985,2.0720925,local_soft_argmax,MML_shr_unet,True
1220,one_hot,0.7,mr2ccp,20,13.113010376691818,8.583061337471008,19.78872475028038,10.013571560382843,12.874592006206512,23.84183704853058,15.974030822515488,14.781938970088959,8.344642966985703,3.099438816308975,3.099438816308975,12.636173635721207,28.133367717266083,14.543520599603653,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5012798,0.5735532,1.0079248,0.70630544,20.258133,2.2437794,2.2260451,1.6186059,0.62614524,8.361225,6.058506,1.3722932,2.228717,4.240239,local_soft_argmax,MML_shr_unet,True
1221,one_hot,0.7,mr2ccp,21,11.68249723315239,9.53673243522644,6.198876082897186,15.497190207242966,18.119791626930237,26.941269129514694,11.444078922271729,13.351425409317017,6.675712704658508,14.30509865283966,19.311883181333542,9.53673243522644,25.033922642469406,17.166118383407593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.036295,1.1681913,1.4674593,1.1170297,1.5418249,1.5738472,1.8026546,1.1119047,2.404439,5.054158,3.1449585,0.18150903,1.6270424,1.1167687,local_soft_argmax,MML_shr_unet,True
1222,one_hot,0.7,mr2ccp,22,12.874590396881104,8.583060264587402,18.35821223258972,13.589845418930054,16.21244716644287,28.610200881958008,13.35142707824707,12.63617205619812,7.629386901855469,17.404538869857788,15.497192144393921,10.967243671417236,36.95484280586243,25.033925771713257,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10193094,0.506077,0.7065985,1.0927541,1.155207,2.119585,3.1761053,0.55716395,1.1099602,0.14085051,0.15989463,1.042557,1.2605476,1.002717,local_soft_argmax,MML_shr_unet,True
1223,one_hot,0.7,mr2ccp,23,21.934487342834473,11.682498693466187,15.020355463027954,11.20566201210022,17.881375551223755,24.55708909034729,11.20566201210022,28.13336420059204,9.05989694595337,18.35821223258972,25.510762453079224,12.159335374832153,31.47122097015381,19.55030393600464,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.1641092,1.4207631,1.8129253,1.2752973,1.3989773,5.327159,2.1468325,2.0349386,1.0618123,0.22090395,1.4290142,1.5761768,4.1940565,4.272711,local_soft_argmax,MML_shr_unet,True
1224,one_hot,0.7,mr2ccp,24,8.78629732131958,6.77277085185051,15.742116034030914,13.54554170370102,14.094685286283493,18.670881807804108,11.898110955953598,12.630302399396896,5.674483686685562,9.518488764762878,12.813350260257721,8.420201599597931,19.403073251247406,10.250680208206177,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.1063442,1.1215028,0.9188107,0.8462751,0.88068116,2.0564232,3.5670397,0.41942415,1.0507572,1.8596497,1.1989832,1.117112,4.3384056,3.3217869,local_soft_argmax,MML_shr_unet,True
1225,one_hot,0.7,mr2ccp,25,12.397753715515137,4.291530132293701,20.98081398010254,23.12657904624939,16.450865507125854,17.404538869857788,10.49040699005127,20.26555895805359,11.20566201210022,22.172905683517456,26.226017475128174,11.92091703414917,30.75596594810486,13.35142707824707,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2284932,10.230587,1.1428202,1.2128955,1.4046588,1.4654343,1.0455031,1.6078492,1.1088063,0.13209192,3.4606113,1.0412754,2.6058564,1.1344038,local_soft_argmax,MML_shr_unet,True
